d
99684 93778
56071 64355 320 0
64355 64356 609 0
64356 47883 977 0
47883 12517 219 0
12517 64357 40 0
64374 93717 788 0
93717 64359 187 0
64359 93229 203 0
93229 93723 267 0
93723 32788 385 0
64358 93725 202 0
93725 64359 197 0
64374 64360 682 0
64360 28334 541 0
28334 93718 588 0
93718 61454 1238 0
64364 32780 164 0
32780 32791 778 0
64365 64366 1415 0
64366 32183 296 0
32183 64372 980 0
64369 64370 1406 0
64368 64371 263 0
64372 92028 238 0
92028 92030 575 0
64366 64373 239 0
64374 5105 1157 0
5105 13801 668 0
13801 13809 359 0
13809 13816 188 0
13816 13823 338 0
13823 13856 192 0
13856 64381 433 0
64381 35945 627 0
35945 64386 49 0
64386 36226 211 0
36226 2256 704 0
2256 64387 25 0
64387 64389 1213 0
64389 37473 434 0
37473 64390 1795 0
64390 8100 867 0
8100 64391 742 0
64392 64395 1282 0
64395 64397 1058 0
64413 64403 343 0
64403 64405 460 0
64405 64406 448 0
82405 5313 225 0
5313 82384 925 0
82384 64424 352 0
64424 82383 745 0
82383 99331 856 0
99331 17225 309 0
17225 27080 113 0
27080 82377 618 0
82377 17224 643 0
17224 99359 446 0
71915 9443 157 0
63067 89162 2197 0
89162 77525 171 0
77525 77532 432 0
77532 77522 162 0
77522 9508 199 0
9508 68480 58 0
68480 83868 196 0
83868 41484 181 0
73382 73384 49 0
73384 10881 414 0
10881 73401 1550 0
73401 73408 2518 0
73408 73410 2197 0
73410 73411 62 0
77525 77530 590 0
77530 77531 66 0
77532 77530 776 0
45286 78135 234 0
78135 77531 161 0
77531 77544 764 0
19512 77555 293 0
77555 77567 900 0
77567 77544 417 0
77567 20518 311 0
20518 77568 518 0
77568 77570 203 0
77570 22268 141 0
22268 20520 1033 0
20520 93036 182 0
93036 93035 125 0
93035 93034 1532 0
77570 89179 2592 0
77604 77606 1564 0
77606 77614 2677 0
77614 77618 2085 0
77618 77620 97 0
2976 83522 62 0
83522 77854 5333 0
77854 83530 959 0
83530 83535 239 0
83535 77859 1970 0
77859 71985 695 0
71985 77868 2759 0
87599 62762 1331 0
62762 62743 10063 0
62743 37881 106 0
37881 15526 2409 0
15526 50739 336 0
83247 45349 44 0
45349 11627 334 0
11627 11877 202 0
48231 87671 424 0
17721 48199 164 0
42866 51429 13 0
51429 66279 147 0
66279 87604 545 0
87604 51438 717 0
51432 51438 668 0
51444 87601 750 0
9543 52022 360 0
52022 50785 776 0
52022 52032 471 0
52032 52034 352 0
52050 52051 79 0
52051 86002 385 0
86002 65556 2165 0
65556 52054 2281 0
52055 52057 534 0
52057 52058 1642 0
52058 52059 37 0
52060 66289 102 0
66289 52063 770 0
52063 52069 2658 0
52069 87579 1971 0
87579 37881 477 0
52063 52064 549 0
9008 9010 453 0
9010 9999 2465 0
9999 80056 1497 0
80056 80058 470 0
80058 9994 1506 0
9994 72323 1580 0
72323 88214 66 0
80058 71676 82 0
71676 80059 41 0
80059 71678 48 0
71678 80065 2088 0
80065 64815 495 0
64815 10011 309 0
10011 88191 83 0
88191 80088 1170 0
80088 80094 455 0
80094 86026 332 0
86026 85804 1091 0
85804 80109 2024 0
80109 80112 194 0
80147 80157 911 0
80157 80150 264 0
80150 80154 548 0
80154 80156 122 0
80157 80158 229 0
80158 80159 209 0
80158 80160 257 0
80160 80161 167 0
80161 80156 235 0
80154 80162 218 0
80161 80163 137 0
80150 80160 235 0
88319 88296 300 1
88296 88319 300 1
73476 43210 661 0
43210 43208 271 0
43208 80185 369 0
80185 88314 366 0
88314 80188 203 0
80188 88301 143 0
88301 88305 81 0
88305 80191 113 0
80191 88306 354 0
88306 80195 619 0
80195 33342 213 0
80201 80209 70 0
80209 80203 154 0
80203 80205 225 0
80206 80209 503 0
80210 80201 322 0
80212 80215 382 0
80203 80216 218 0
80188 40089 364 0
40089 40092 514 0
40092 80217 413 0
80220 80221 1223 0
80191 80221 461 0
80221 80222 495 0
80222 80248 223 0
80195 80223 362 0
80223 80226 184 0
80226 80231 244 0
80231 80224 261 0
80226 80236 662 0
80236 80227 100 0
80225 65670 557 0
65670 80228 123 0
80224 80233 400 0
80233 80225 253 0
80224 63559 2881 0
63559 38325 205 0
80231 80232 133 0
80233 80234 171 0
80234 80237 129 0
80237 80236 151 0
80234 80232 331 0
80232 80237 463 0
80238 42503 2129 0
80225 80227 418 0
80227 80242 200 0
80242 80243 217 0
80243 80222 1437 0
80222 33367 168 0
33367 32963 328 0
32963 86732 1048 0
86732 42633 82 0
42633 86729 488 0
42633 86734 656 0
80251 80254 772 0
80254 80253 156 0
80248 80249 144 0
80249 80251 111 0
80251 80253 363 0
80253 80250 134 0
81161 81162 54 0
81162 32772 142 0
32772 81163 138 0
81163 32749 107 0
32749 81167 209 0
81172 81177 874 0
81180 81181 610 0
81195 81252 531 0
81252 81177 273 0
81177 89063 120 0
89063 56509 103 0
81184 81188 355 0
81188 81192 367 0
81192 81193 608 0
81193 81194 386 0
81194 81195 387 0
81195 81196 1075 0
81196 81346 1600 0
81346 81199 157 0
81188 81215 216 0
81249 81192 746 0
81193 81229 426 0
81229 81229 597 0
81194 81230 298 0
81230 81243 225 0
81243 81236 35 0
81236 81243 332 0
81230 81244 273 0
81236 81246 222 0
81192 81217 254 0
81217 81217 517 0
81186 81250 197 0
81250 81249 500 0
81249 81181 467 0
81181 81252 532 0
81250 81187 239 0
81280 81287 287 0
81275 85952 292 0
85952 85949 613 0
85949 81305 573 0
81305 81306 227 0
81269 81307 180 0
81310 81263 241 0
81312 81314 195 0
81279 81279 191 0
81279 81280 439 0
81280 73042 172 0
73042 81275 113 0
81275 81269 424 0
81269 81268 211 0
81268 85933 80 0
85933 81266 302 0
81266 81265 451 0
81265 56531 425 0
56531 81264 96 0
81319 79314 192 0
79314 81320 227 0
81322 81326 149 0
81326 81325 116 0
81326 81327 125 0
81212 56501 619 0
56501 56501 324 0
81211 81342 208 0
81344 81345 576 0
81346 81350 465 0
81350 81354 649 0
81354 81354 480 0
81350 81261 196 0
81196 79248 515 0
79248 81355 80 0
81355 56500 28 0
56500 81355 461 0
13424 13410 64 0
13410 13407 118 0
13407 81369 108 0
81369 13353 72 0
13353 81365 85 0
2535 13375 147 0
13375 81367 42 0
81367 2535 109 0
2535 2534 125 0
2534 13379 186 0
13379 13371 105 0
13371 81365 170 0
81371 13364 188 0
13364 2526 71 0
2526 2526 364 0
81989 81988 212 0
81988 81987 78 0
81987 93646 780 0
93646 81984 56 0
81984 81983 517 0
81983 81982 636 0
81982 81981 577 0
81981 46398 811 0
46398 68727 378 0
68727 81978 719 0
81978 14137 136 0
14137 6876 65 0
6876 6875 14 0
81981 81996 1441 0
81997 82003 33 1
82003 82002 49 1
82002 82001 25 1
82001 82000 41 1
82000 81999 31 1
81999 81998 47 1
81998 81997 39 1
6873 93550 45 0
93550 93557 48 0
93557 6872 48 0
6872 93564 120 0
93564 93570 87 0
93570 93577 168 0
93577 93580 96 0
93580 93585 147 0
93585 93590 85 0
93590 93594 94 0
93594 93598 89 0
93598 93607 176 0
93607 93632 74 0
81997 81963 148 0
81963 81967 2254 0
81967 73743 505 0
73743 81969 858 0
81969 81970 373 0
81970 46382 123 0
46382 81971 1824 0
81971 73655 53 0
73655 81972 255 0
81972 81975 45 0
81975 81977 132 0
81978 88249 262 0
88249 88247 168 0
88247 14120 94 0
4975 55458 624 0
55458 93525 347 0
93525 46543 782 0
46543 46518 106 0
46518 85754 1404 0
85754 85745 27 0
85745 85743 1227 0
85743 2649 134 0
82355 85151 61 0
85151 11845 602 0
11845 11840 381 0
11840 11844 474 0
11844 82357 659 0
85151 82358 3161 0
13885 32171 316 0
32171 32176 536 0
32176 32178 980 0
32178 82357 741 0
82357 51886 844 0
51886 32189 67 0
32189 51884 1840 0
51884 82358 137 0
36610 915 763 0
915 36607 316 0
36607 82365 377 0
915 64350 1186 0
64350 13885 48 0
82631 82639 162 0
82639 82634 472 0
82634 82634 1663 0
82639 87637 247 0
87637 87638 171 0
87638 82644 167 0
82643 2125 1029 0
2125 13885 975 0
13885 87618 363 0
87618 32175 120 0
32175 17712 487 0
17712 87625 64 0
87625 52224 131 0
52224 87623 420 0
87623 52230 379 0
52230 52212 752 0
52212 52213 30 0
52213 87621 345 0
87621 98676 1089 0
98676 41103 723 0
41103 2876 879 0
2876 87684 633 0
87684 73769 1093 0
73769 87693 263 0
87693 48231 69 0
48231 2489 1178 0
83799 46662 121 0
61788 38317 668 0
38317 23707 379 0
23707 46669 247 0
46669 58391 337 0
58391 58397 79 0
58397 38314 50 0
38314 58402 327 0
58402 95969 192 0
95969 29793 1982 0
29793 9764 432 0
84278 84277 111 0
84277 61785 205 0
83833 83832 67 0
83832 67910 92 0
67910 83823 378 0
23707 84279 648 0
84279 84281 718 0
84281 84282 800 0
84281 61044 1124 0
84279 84284 1694 0
36433 81610 190 0
81610 84314 610 0
84314 84329 2525 0
84329 13395 2567 0
13395 13392 1236 0
92193 92189 69 0
92189 84292 2365 0
84292 84293 75 0
84292 84294 333 0
61151 92189 884 0
92189 84295 1079 0
84295 84296 1652 0
84298 84300 1028 0
84300 84301 1023 0
84301 84308 1886 0
84308 84314 1236 0
84317 84328 356 0
84300 84329 430 0
84507 36416 21 0
36416 36410 118 0
36410 84512 398 0
84512 84513 244 0
5116 84515 368 0
84646 84647 146 0
84647 84653 1714 0
89102 89105 1089 0
89105 89111 250 0
89111 89099 263 0
89100 85092 241 0
85092 85141 23 0
85141 85095 910 0
85095 27507 169 0
27507 89120 1838 0
89101 85144 164 0
85144 85153 271 0
85153 85156 531 0
85156 85157 222 0
85157 11303 90 0
11303 85160 384 0
85160 95932 15 0
95932 41952 862 0
41952 89130 50 0
89130 27477 265 0
27477 85163 19 0
85163 36204 416 0
36204 41951 120 0
41951 85189 123 0
85189 85175 123 0
85175 85198 199 0
85198 85204 181 0
85204 85213 160 0
85213 85206 26 0
85206 85220 199 0
85220 85225 638 0
85225 41950 652 0
41950 89131 175 0
89131 35422 1233 0
35422 85250 1250 0
85250 89132 488 0
89132 89133 1414 0
89133 42576 126 0
42576 89134 575 0
4710 89249 399 0
89249 27426 829 0
89249 89250 484 0
89251 89249 288 0
35322 41876 306 0
41876 42586 1304 0
42586 4714 249 0
89318 4712 92 0
4561 4562 491 0
54492 54490 35 1
54490 95078 7 1
95078 33101 38 1
33101 5344 17 1
5344 54484 28 1
54484 95079 46 1
95079 5345 27 1
5345 5351 44 1
5351 54492 11 1
729 35232 454 0
35232 92463 444 0
92463 34929 661 0
34929 44575 85 0
44575 44577 304 0
44577 92469 102 0
92469 3538 272 0
3538 92475 284 0
92475 34914 1975 0
34914 34916 373 0
34916 34913 586 0
34913 92497 3035 0
92497 46008 2023 0
46008 92517 2547 0
92517 59625 1303 0
59625 92521 125 0
76910 76914 6757 0
76914 37613 546 0
37613 76956 1011 0
76956 59622 2994 0
59622 76964 313 0
76964 76963 24 0
78603 76843 70 1
4729 44307 265 0
44307 44305 46 0
44305 44322 370 0
44322 18184 29 0
18184 76839 317 0
76839 15320 12 0
15320 15325 175 0
15325 44303 33 0
44303 76836 314 0
76836 76838 587 0
76839 44310 879 0
4731 76848 80 0
78588 23192 467 0
23192 97232 612 0
97232 382 383 0
382 97233 219 0
97233 17151 1370 0
17151 404 432 0
404 97236 57 0
4734 46802 61 0
46802 23329 611 0
23329 76850 464 0
76850 23308 445 0
23308 46817 367 0
46817 83629 563 0
83629 76856 3484 0
76856 18185 322 0
18185 44280 2287 0
44280 54197 48 0
54197 76858 2315 0
76914 76915 53 0
76915 92331 1314 0
92331 76920 171 0
76963 92530 55 0
92530 92521 631 0
92521 59630 862 0
59630 59635 3048 0
59635 44339 207 0
44339 92563 63 0
92563 92570 1236 0
23251 41717 1357 0
41717 36825 1119 0
36825 36824 1663 0
36824 44213 1590 0
76999 69759 6393 0
69759 44254 404 0
44254 44223 944 0
44223 44247 144 0
44247 44221 952 0
44221 77045 488 0
77045 37548 292 0
37548 37550 992 0
77304 77301 122 0
77301 52205 1521 0
52205 77296 1853 0
77296 77294 1109 0
77294 90241 2842 0
90241 76734 3012 0
76734 76731 251 0
76731 11592 91 0
11592 65244 2298 0
65244 65551 214 0
65551 83594 1434 0
83594 83620 1648 0
83620 83584 725 0
83584 11784 616 0
11784 17895 844 0
78581 16631 950 1
16631 38258 961 1
78584 78585 154 1
99598 99597 200 0
99597 95749 211 0
95749 83493 771 0
83493 95731 97 0
95731 36452 230 0
36452 35689 146 0
35689 72721 44 0
72721 72728 244 0
72728 36456 173 0
36456 87465 17 0
363 78586 499 1
16630 34026 393 0
78588 78589 67 0
78589 78590 1466 0
78590 78595 809 0
46738 46740 109 0
76829 46737 61 0
46737 23184 1154 0
23184 46738 176 0
82201 38557 169 0
38557 78627 336 0
78627 74058 1026 0
74058 78676 2409 0
78676 79223 1572 0
79223 79227 609 0
79227 23506 430 0
23506 79237 510 0
79237 79257 3723 0
79257 79221 468 0
79221 78692 636 0
78692 78709 946 0
78709 74050 261 0
74050 74047 1478 0
74047 74045 819 0
74045 74044 1576 0
74044 53373 566 0
53373 93465 393 0
93465 53386 83 0
53386 93471 473 0
93471 5363 1183 0
5363 79822 250 0
79822 42227 93 0
74045 79210 152 0
79210 79208 423 0
79208 79209 687 0
79209 12609 272 0
79210 79211 593 0
79208 79212 206 0
79213 79209 334 0
95353 71007 71 0
71007 74047 4232 0
78625 42936 338 0
42936 79258 944 0
79278 99316 316 0
99316 24049 121 0
62086 62090 1306 0
62090 62099 1382 0
62099 11620 922 0
54460 65371 295 0
65371 65382 40 0
65382 81382 3066 0
81382 81383 855 0
81389 81391 1088 0
81391 74740 2231 0
81391 81395 1324 0
81395 65422 252 0
83109 48308 1976 0
48308 48312 439 0
48312 86500 139 0
86500 68262 3394 0
68262 68263 642 0
67966 24997 1099 0
24997 48320 38 0
48320 16527 1734 0
16527 16528 1604 0
16528 83149 1907 0
83149 48431 310 0
48431 60905 99 0
60905 83151 255 0
67969 83163 1716 0
83164 83175 1831 0
83175 48596 373 0
48596 48598 534 0
48598 48554 774 0
48554 48613 286 0
48613 48541 787 0
48541 48738 613 0
48738 48545 411 0
48545 59969 1558 0
83175 48562 348 0
48562 48564 61 0
48564 48594 274 0
48594 61949 887 0
61949 48540 1378 0
48540 60044 3399 0
60044 18728 451 0
18728 83195 1425 0
83195 83157 290 0
83196 37621 2248 0
37621 83249 13341 0
83249 83269 3368 0
83269 60119 761 0
60119 40628 196 0
40628 83274 774 0
83274 40637 1601 0
40637 40336 339 0
83282 40634 1352 0
40634 60894 5607 0
60894 88601 2005 0
84196 53922 359 0
53922 17542 683 0
17542 17555 294 0
17555 84175 7802 0
84175 27457 3705 0
27457 84173 88 0
84173 72416 871 0
72416 72417 369 0
72417 27503 1187 0
27503 32331 985 0
84151 84160 1520 0
84160 17677 2081 0
17677 726 884 0
726 84167 215 0
2839 32421 90 0
2813 17556 754 0
17556 17548 398 0
17548 84196 1008 0
84196 96045 786 0
96045 4540 2853 0
2815 2813 140 0
32421 32424 1476 0
32344 32345 108 0
32345 48824 1126 0
48824 48823 387 0
48823 88498 1164 0
88498 69377 293 0
69377 48811 1890 0
48811 99268 1989 0
99268 8717 677 0
83163 9165 84 0
9165 83164 1143 0
93064 90946 412 0
73491 72262 1091 0
72262 72260 63 0
72260 73496 491 0
73496 30320 476 0
30320 26028 1535 0
26028 74281 18099 0
74281 79676 1685 0
79676 74282 133 0
88495 74385 1810 0
74385 86617 663 0
68067 74983 264 0
74983 74406 1646 0
98992 98993 20 0
98997 23047 156 0
23047 74478 238 0
74478 99004 1801 0
99004 23031 1498 0
23031 74459 254 0
74459 99020 1411 0
99046 74483 16 0
74483 34942 1938 0
34942 588 48 0
588 99064 25 0
76176 76219 4609 0
76219 76223 401 0
76223 76226 38 0
76226 54818 55 0
54818 76249 5214 0
76249 76259 5772 0
76259 76260 104 0
76260 76287 5564 0
76219 76565 4576 0
76565 76603 9853 0
76603 16570 3127 0
76762 33778 1755 0
33778 33775 5179 0
33775 76759 4488 0
76732 76733 48 0
76733 76735 249 0
76746 76748 64 0
76748 76249 856 0
66959 33869 617 0
33869 66884 39 0
66884 76955 977 0
30511 87195 50 0
95246 95247 893 0
95253 95254 170 0
95254 95253 51 0
89365 70251 1545 0
89362 95258 1331 0
95258 95259 478 0
95259 95256 328 0
95260 95260 238 1
95254 29246 79 0
29246 95255 1412 0
95255 95256 431 0
83738 83739 694 0
83739 83728 1066 0
83728 49036 181 0
49036 84046 506 0
86878 86687 3016 0
86687 29147 7972 0
29147 85628 2828 0
85628 96349 6055 0
96349 96563 665 0
96575 40911 84 0
40911 40912 318 0
96333 96600 458 0
96600 40876 1155 0
4220 75599 995 0
75599 36437 67 0
36437 50990 1696 0
50990 75632 1268 0
75632 53993 92 0
53993 23429 1058 0
85846 97961 37 0
97961 58079 46 0
58079 49696 444 0
49696 58081 22 0
58081 78178 313 0
78178 49719 35 0
49719 58069 70 0
58069 58070 273 0
58070 79741 213 0
79741 79744 399 0
79744 64003 148 0
64003 85830 116 0
58084 67067 112 0
67067 49658 997 0
58079 78181 750 0
78181 58080 912 0
49696 49695 15 0
49695 67061 972 0
67061 67059 417 0
58090 57650 298 1
57650 58091 201 1
58091 58093 458 1
58093 57652 746 1
57652 83118 236 1
83118 58090 242 1
67065 67063 193 0
67063 67062 185 0
67062 67064 20 0
58093 58096 506 0
58069 58098 480 0
58098 58097 524 0
58098 49675 34 0
49675 57653 236 0
57653 58100 329 0
58100 58101 382 0
58101 58102 127 0
58107 99197 66 0
99197 99195 187 0
41933 39174 154 0
39174 41934 200 0
41934 54278 228 0
54278 41936 444 0
41936 54269 57 0
54269 41939 736 0
41936 83860 273 0
11665 42146 283 0
42146 41941 1829 0
41941 28885 61 0
28885 96110 1433 0
96110 80372 1046 0
65023 14020 101 0
14020 65026 571 0
65026 65027 169 0
14015 14015 305 1
65029 65030 188 0
65030 65033 919 0
65033 65034 315 0
65034 65037 27 0
65030 65038 308 0
63135 9618 388 0
9618 75606 1313 0
75606 65070 231 0
65070 65072 1101 0
65072 65074 504 0
65074 65075 840 0
65075 28505 135 0
28505 65076 215 0
65076 65079 801 0
65104 65108 455 0
65108 65110 34 0
29301 44215 351 0
44215 29318 45 0
29318 65133 935 0
65133 65144 187 0
65144 34173 482 0
34173 34174 214 0
34174 34175 194 0
27383 71820 277 0
71820 34129 776 0
34129 65153 166 0
65153 27384 124 0
27384 65156 1042 0
65156 65157 59 0
65157 65159 1205 0
65159 65161 474 0
65161 65162 1112 0
65162 76510 41 0
76510 65163 154 0
65163 34118 495 0
34118 76513 226 0
76513 65165 57 0
65165 65168 456 0
65168 65170 230 0
65170 65172 276 0
65172 65173 482 0
65173 64273 818 0
64273 64264 92 0
64264 26663 359 0
26663 64274 20 0
64274 26612 627 0
26612 26615 616 0
26615 26616 292 0
26616 26624 53 0
26624 26618 237 0
26618 64257 350 0
64257 26619 17 0
27588 27591 352 0
54851 65181 763 0
65181 55908 440 0
55908 55907 801 0
9869 75787 501 0
75787 66521 224 0
66521 34184 675 0
34184 66523 209 0
66523 39314 998 0
39314 66526 199 0
66526 66535 1236 0
66535 66536 180 0
66536 66537 326 0
66536 34469 350 0
34469 75799 759 0
29226 14070 2388 0
27983 44191 137 1
66707 82769 49 0
66028 26538 1171 0
26538 89476 4817 0
89476 26537 1057 0
81058 97909 924 0
97909 97910 2065 0
97910 81062 1413 0
81063 81065 515 0
81065 84560 182 0
84560 50994 117 0
81067 81070 29 1
81070 41655 57 1
41655 81069 14 1
81069 81068 42 1
81068 50991 44 1
50991 41679 44 1
41679 81067 44 1
50991 81066 86 1
81069 81072 75 1
81081 81083 34 0
81084 81085 376 0
81085 81086 448 0
81085 81087 251 0
81087 81088 105 0
81080 81089 225 0
81089 81092 610 0
81092 81094 228 0
81096 81098 434 0
81099 81098 453 0
81098 81078 662 0
81104 81106 3182 0
81112 81116 333 0
81116 81117 196 0
81117 57156 613 0
57156 53980 656 0
53980 81118 112 0
81118 81119 55 0
81119 81106 1711 0
81106 81120 238 0
81126 81129 145 0
81129 81124 162 0
57163 81129 175 0
81131 81135 299 0
81140 81138 218 0
50990 81146 404 0
81147 81152 151 0
81152 12451 62 0
12451 26629 508 0
26629 26630 263 0
81146 81147 49 0
81157 81189 1472 0
81189 54018 965 0
81189 81197 313 0
81198 81201 643 0
82123 82124 112 0
82124 82125 61 0
82125 27300 107 0
27300 27301 1577 0
27301 27303 392 0
27303 27304 104 0
82128 82130 777 0
82131 57339 33 0
57339 82133 606 0
82133 82134 881 0
82134 82135 164 0
82135 54045 109 0
54045 82136 41 0
82136 82149 103 0
82149 57331 623 0
57331 82145 346 0
82145 82139 504 0
82139 54037 332 0
54037 82144 211 0
82144 25281 474 0
25281 82142 66 0
82142 54034 686 0
82143 82144 977 0
82145 82146 510 0
25281 54032 193 0
54032 54051 626 0
82148 82149 450 0
82133 82151 104 0
82151 82152 80 0
82152 82165 219 0
82165 82153 83 0
82153 82154 551 0
82154 82155 585 0
82151 57338 59 0
57338 82163 703 0
82163 82162 120 0
82162 82164 175 0
82153 82156 261 0
54039 82159 671 0
82139 54039 280 0
54039 82160 799 0
27587 27333 773 0
27333 5604 684 0
5604 95110 80 0
95110 95104 268 0
95104 27331 177 0
27331 95105 241 0
95105 27330 193 0
27330 95054 413 0
95054 82675 1091 0
82676 82680 438 0
82680 82683 728 0
82667 82685 337 0
82685 83166 297 0
83166 83162 316 0
81083 36270 638 0
36270 57096 37 0
57096 57081 983 0
57081 36269 202 0
36269 67837 375 0
67837 57050 747 0
57050 67830 244 0
67830 53960 349 0
53960 80152 644 0
83709 299 1143 0
299 70130 2094 0
70130 76796 195 0
76796 70138 804 0
24381 96829 813 0
96829 21662 550 0
21662 24377 163 0
24377 5633 104 0
5633 45777 579 0
45777 45775 25 0
45775 50537 249 0
18328 22226 905 0
22226 83778 1970 0
83778 22241 83 0
18327 18328 95 0
83772 18367 41 0
18367 83778 3816 0
18545 18478 110 0
18478 18447 1248 0
18447 18326 2672 0
18326 18327 300 0
18679 18678 37 0
18668 18662 1598 0
22205 22214 928 0
22214 84436 1670 0
84436 75445 479 0
75445 84433 398 0
84433 75453 1849 0
75453 82674 2873 0
22219 52156 441 0
52156 22223 63 0
83754 83768 3090 0
22296 83754 53 0
25407 25408 841 0
25408 25409 179 0
25410 25411 1066 0
25408 25411 654 0
25411 53953 316 0
53953 25415 244 0
18447 25415 906 0
25415 25417 509 0
25417 53942 53 0
53942 25427 525 0
25429 25430 317 0
25430 80672 47 0
80672 25431 130 0
25431 80669 360 0
80669 80666 66 0
80666 25432 227 0
25432 62934 223 0
25432 25433 196 0
25433 80681 146 0
62936 62934 63 0
62934 53943 294 0
53943 80694 62 0
80694 53946 780 0
53946 25437 94 0
25437 25439 937 0
25439 25440 42 0
25440 62928 809 0
62928 80714 327 0
80714 80719 374 0
80719 62924 236 0
62924 62925 357 0
62925 80709 42 0
80709 80707 143 0
80707 80708 118 0
25443 25437 1020 0
18326 80746 92 0
80746 62935 633 0
25445 25445 1726 0
25447 25453 717 0
25454 25455 808 0
25455 25456 198 0
22247 25457 373 0
25457 54321 779 0
54321 25454 36 0
25454 25459 475 0
25459 84148 790 0
84148 84159 84 0
84159 84154 439 0
84154 25463 201 0
25463 54157 86 0
54157 25475 1907 0
25475 25476 100 0
25476 25482 854 0
25482 25486 326 0
25486 25488 711 0
25488 25492 590 0
25492 25495 1035 0
25495 25520 343 0
25520 25502 270 0
25502 25504 308 0
25504 39199 133 0
39199 39197 1071 0
39197 25540 807 0
25540 25544 438 0
25544 25562 745 0
25562 84765 127 0
25507 25510 613 0
25510 25518 572 0
25510 25488 48 0
25520 25526 627 0
39306 25495 1385 0
25557 25540 635 0
54125 25570 685 0
26577 33960 1051 0
26613 26614 48 0
26614 26784 8812 0
24377 5588 171 0
5588 50528 174 0
24399 93642 102 0
93642 24402 1006 0
24402 93644 379 0
26631 26630 1157 0
26630 26635 250 0
26635 26636 952 0
14080 14101 706 0
26635 26640 104 0
26640 14054 71 0
14054 26641 157 0
26641 26639 290 0
26639 14080 54 0
26640 26642 287 0
27287 27288 192 0
27288 27290 432 0
37116 27291 250 0
27291 63057 603 0
27291 27288 326 0
27293 27294 1049 0
27295 27296 1064 0
27297 36244 80 0
36244 57272 1380 0
27298 27299 700 0
27304 55910 831 0
55910 27310 185 0
27310 27312 508 0
27312 27313 318 0
27313 27317 734 0
27318 27321 820 0
27321 27313 364 0
27321 27324 166 0
94017 27310 936 0
27603 5684 1970 0
27607 27609 506 0
27609 27608 266 0
27609 27610 178 0
27611 56974 912 0
56974 25229 82 0
27767 5649 630 0
27770 5650 442 0
95801 95799 709 0
95799 27797 262 0
27797 95803 145 0
95803 27800 37 0
27800 27804 566 0
27804 27807 459 0
27305 71750 1350 0
71750 66560 642 0
28967 27305 56 0
14743 24427 190 0
24427 2601 404 0
2601 28975 83 0
34742 34746 1677 0
52176 52175 475 0
52175 52174 251 0
52174 34746 690 0
34746 34749 2044 0
34754 34759 1451 0
34789 34764 9775 0
34768 91261 4705 0
91261 95243 34 0
95243 91244 395 0
91244 14976 2833 0
14976 95234 4564 0
95234 14975 139 0
14975 95242 293 0
95242 14973 1740 0
14973 14972 446 0
14972 95226 1632 0
95226 14969 322 0
14969 14970 392 0
14970 95229 1911 0
37172 54645 1895 0
54645 37179 546 0
37179 54646 28 0
54646 75473 368 0
52805 37172 441 0
37181 37177 422 0
37182 37183 181 0
71277 44124 7818 0
40767 40774 549 0
40774 40771 557 0
40771 66218 393 0
66218 40769 99 0
40769 57043 296 0
40771 40772 422 0
54606 40774 928 0
40774 40776 607 0
50933 41176 244 0
41176 41175 146 0
41175 41174 346 0
41177 4776 981 0
4776 4777 927 0
41175 41178 256 0
41176 41180 128 0
44115 44114 39 0
44121 44120 38 0
44120 44115 3704 0
9720 4228 2425 0
4228 44136 5228 0
44136 44161 5036 0
44161 44124 3814 0
44136 76482 1193 0
76482 44154 1164 0
47297 47289 450 0
51568 28971 1289 0
28971 80357 254 0
80357 90773 1168 0
51573 51582 2202 0
51579 51583 576 0
53675 53681 217 0
53681 53680 260 0
53680 53678 986 0
53680 57381 388 0
53681 90769 579 0
90769 53682 173 0
60152 60165 33 0
60165 60162 547 0
60162 60160 960 0
60160 60154 225 0
60162 53549 264 0
53549 60164 199 0
60165 60166 292 0
60166 60168 132 0
60178 60179 522 0
60179 60181 179 0
91567 60187 2352 0
60184 91902 749 0
91902 60187 380 0
60187 91900 3585 0
60184 91904 4696 0
60183 60194 240 0
60194 91952 2333 0
91952 91954 656 0
60194 60202 1017 0
13682 13677 402 0
13677 26551 175 0
26551 26761 1156 0
26761 60207 2009 0
60207 60209 318 0
60209 60210 163 0
60216 60219 172 0
60219 60220 2193 0
60218 60239 1186 0
60204 60241 348 0
60241 83030 42 0
83030 60243 138 0
60243 82998 2418 0
82998 30015 304 0
30015 13661 1225 0
13661 60249 31 0
60249 60250 263 0
60250 47758 278 0
47758 60251 120 0
60251 91920 254 0
91920 60252 69 0
60259 73624 280 1
73624 60255 740 1
60255 60256 114 1
60257 60258 49 1
60258 15017 583 1
15017 41832 101 1
41832 60259 432 1
60256 60260 83 0
60260 60261 167 0
60261 60262 759 0
30364 18319 333 0
18319 98634 112 0
98634 69962 970 0
60265 15001 1434 0
41758 41772 182 1
60278 18426 55 0
18426 60279 30 0
60279 53599 500 0
53599 60282 518 0
60282 60283 64 0
60283 60284 128 0
60284 24743 836 0
24743 60285 45 0
60285 60286 934 0
3739 25148 922 0
25148 53383 408 0
60296 60300 1129 0
60305 75527 659 0
75527 60307 997 0
60307 60308 199 0
60308 60314 583 0
60314 60310 966 0
60311 60312 255 0
60312 60313 273 0
60313 60314 839 0
60313 60316 364 0
60305 75501 1309 0
