d
70364 78397
50837 50876 919 0
50876 50812 345 0
50812 9575 41 0
9575 50742 540 0
50742 50936 175 0
50936 50833 44 0
50833 11319 103 0
11319 9545 90 0
9545 11328 1089 0
11283 11336 107 0
11336 4366 128 0
4366 36315 54 0
36315 55948 198 0
55948 36311 37 0
36311 14975 129 0
14975 36308 157 0
36308 40035 76 0
40035 11340 223 0
11340 13846 374 0
13846 19830 251 0
19830 40046 300 0
40046 62924 638 0
62924 62922 234 0
62922 19862 880 0
19862 11391 81 0
11391 11221 423 0
11221 11222 25 0
47640 11515 319 1
11515 11503 134 1
11503 11466 137 1
16846 56078 30 0
56078 53033 526 0
53033 11485 173 0
11466 37121 191 1
37121 37117 132 1
37117 37116 255 1
37116 11488 145 1
7671 7679 473 0
7679 33465 114 0
33465 7748 338 0
7748 7699 289 0
7699 33752 367 0
33752 11495 763 0
11495 11497 300 0
11497 11500 171 0
11500 11531 76 0
11531 10296 180 0
10296 11466 209 0
11503 11500 565 0
11515 11518 372 0
7670 7709 552 0
7709 7617 426 0
7617 22460 509 0
22460 26380 285 0
26380 37610 88 0
37610 37605 319 0
37605 23799 140 0
23799 11519 56 0
11497 11526 376 0
11526 10297 186 0
10297 37123 395 0
11531 11526 133 0
37121 37123 127 0
37123 37127 252 0
37127 37116 449 1
37117 37127 196 1
43563 43391 325 0
43391 14084 760 0
14084 43361 764 0
43361 69744 28 0
69744 43415 369 0
43415 43365 1180 0
43365 14347 208 0
14347 43314 327 0
9724 9731 241 1
9731 9742 608 1
11610 9713 290 1
9713 11622 53 1
11622 11616 262 1
11616 51316 289 1
51316 11485 335 1
11485 47640 748 1
26328 11637 363 0
11637 11627 215 0
11628 11627 41 0
11627 11633 512 0
11633 11630 95 0
11633 11635 301 0
11637 11635 622 0
11635 7625 159 0
7625 7649 254 0
7649 9732 143 0
11642 11645 293 0
11645 9731 255 0
11645 11649 477 0
11417 11683 461 0
11683 11690 766 0
11690 12781 378 0
12781 49118 329 0
49118 12779 282 0
12779 18232 436 0
11413 12382 2055 0
12382 11720 165 0
11690 12785 272 0
12785 12792 122 0
12792 12793 99 0
12793 18745 539 0
18745 18750 212 0
18888 18890 107 0
18890 18889 131 0
18890 18896 202 0
18896 18899 99 0
18899 18894 149 0
18894 18891 207 0
18892 18894 24 0
18895 18896 21 0
18897 18899 22 0
29519 10785 130 0
34315 34320 183 0
34320 34322 1201 0
34323 34320 216 0
34320 34322 404 0
34322 34324 354 0
34325 34324 584 0
34324 34317 215 0
37015 37008 177 0
37008 37017 678 0
37017 37016 170 0
37016 37014 436 0
64218 64018 329 0
64018 64627 249 0
64627 37015 321 0
37015 37016 319 0
37008 37017 305 0
37018 37038 158 0
37038 37035 237 0
37035 37028 43 0
37028 37022 111 0
37019 63935 155 0
63935 37022 290 0
37025 37028 168 0
37031 37033 114 0
37033 37032 101 0
37033 37035 146 0
37037 37038 253 0
37038 37039 153 0
37040 37051 149 0
37051 37047 839 0
37047 37042 314 0
37042 34318 102 0
37043 29920 48 0
29920 37062 1096 0
37062 37042 68 0
37047 37048 274 0
37048 37049 389 0
37051 37052 370 0
37052 37055 329 0
37055 37056 321 0
37052 37048 559 0
37055 37049 210 0
37062 49500 309 0
49500 37067 407 0
37067 10309 372 0
10309 10312 81 0
10312 10306 396 0
10306 10305 53 0
10305 10303 222 0
37067 27268 371 0
27268 37070 68 0
37070 37073 345 0
37056 29919 69 0
29919 37043 215 0
37043 37073 199 0
37073 37082 635 0
37082 10303 23 0
10303 63849 202 0
63849 64419 168 0
64419 33770 73 0
33770 10316 576 0
10316 10318 148 0
13956 6515 660 0
6515 33899 108 0
33899 46733 88 0
46733 33451 351 0
33451 46734 240 0
46734 6519 186 0
6519 42087 246 0
42087 6521 217 0
6521 59728 272 0
59728 36764 66 0
36764 36768 134 0
36768 6523 63 0
6523 36760 201 0
36760 6524 91 0
6524 33448 54 0
33448 59730 184 0
59730 42037 885 0
42037 42038 236 0
42038 59726 415 0
59726 42069 502 0
42069 45445 24 0
45445 6531 533 0
7015 19113 358 0
19113 7017 707 0
7018 19113 175 0
19113 7019 311 0
7019 49839 103 0
49839 41565 182 0
41565 49847 152 0
49847 49848 16 0
49848 41874 218 0
7021 49852 130 0
49852 45395 119 0
45395 45357 63 0
45357 45382 250 0
45382 42137 385 0
42137 41874 41 0
41874 45385 206 0
45385 45384 325 0
45384 49831 451 0
49831 42089 115 0
15272 33697 1618 0
33697 31719 717 0
31719 64105 504 0
64105 33636 151 0
33636 31717 133 0
31717 37845 239 0
37845 26520 455 0
26520 37838 247 0
37838 37836 159 0
37836 37835 90 0
37835 33641 197 0
33641 44676 1005 0
44676 37833 270 0
37833 33649 1365 0
33649 33650 77 0
33650 43312 466 0
43312 33652 226 0
33652 33654 240 0
33654 107 233 0
107 43305 357 0
43305 33658 555 0
33658 106 130 0
106 219 204 0
219 63552 29 0
63552 33661 282 0
33661 8876 316 0
8876 42690 789 0
33684 67507 51 0
67507 50043 438 0
50043 59614 1239 0
59614 33694 113 0
33694 46411 102 0
46411 66494 2857 0
66494 42687 1849 0
42687 42351 1036 0
42351 42322 1147 0
42322 4275 533 0
4275 58946 1771 0
42334 37851 772 0
37851 42678 101 0
42678 33350 422 0
33350 64116 1089 0
64116 34216 490 0
34216 42308 1079 0
42308 44943 399 0
44943 64316 33 0
64316 37842 359 0
37842 43809 493 0
43809 33649 691 0
33650 49094 793 0
49094 45550 438 0
45550 23955 342 0
23955 45549 655 0
45549 45548 291 0
45548 45546 196 0
45546 45545 401 0
45545 8349 650 0
33697 43320 808 0
43320 63577 287 0
63577 44674 2478 0
69326 13664 325 0
13664 13662 191 0
13662 45157 14 0
45157 11916 146 0
11916 46250 1660 0
46250 11911 359 0
11911 57464 69 0
57464 69368 943 0
69368 14427 219 0
14427 69331 634 0
69331 20453 660 0
20453 46255 216 0
46255 69332 261 0
69332 57462 143 0
57462 45140 218 0
45140 45146 69 0
45146 69357 142 0
69357 46246 975 0
46246 10894 352 0
10894 69356 13 0
69357 69360 304 0
69360 69371 339 0
48595 48602 4187 0
48602 51194 2146 0
69325 69390 918 0
6585 6586 273 0
6586 20441 306 0
6587 6592 3041 1
15357 6587 366 1
6586 9241 408 0
9241 6610 170 0
40527 40522 143 1
8168 59912 839 0
59912 8175 347 0
8201 59887 480 0
59887 8180 1346 0
8194 8196 702 0
8197 8199 665 0
8201 8205 624 0
8205 44361 273 0
8205 8208 119 0
8209 8212 397 0
20381 13691 269 0
13691 56793 1605 0
56793 51781 237 0
51781 20432 119 0
20432 11913 152 0
11913 11912 128 0
11912 25844 519 0
25844 20416 147 0
20416 20313 222 0
20313 11909 433 0
11909 64044 71 0
64044 64042 532 0
64042 20453 637 0
22444 22484 138 1
22484 22445 376 1
22445 22495 501 1
22495 6109 287 1
6109 65875 259 1
65875 24339 46 1
24339 13958 262 1
13958 3039 238 1
3037 40395 177 1
40395 9889 95 1
9889 8703 286 1
8703 22454 196 1
22454 22496 34 1
22496 30468 158 1
30468 22503 349 1
22503 8354 304 1
8354 29583 114 1
29583 22444 110 1
22464 22456 414 0
22456 22477 18 0
22473 22477 366 0
22456 22482 268 0
22444 22438 73 0
22438 29195 120 0
29195 24349 68 0
22484 22486 365 0
22486 24336 510 0
24336 60349 1461 0
58495 22495 270 0
22495 22496 133 0
22503 22445 173 1
12374 3465 17 0
3465 3460 75 0
3460 12368 206 0
12368 28448 159 0
28448 16373 97 0
16373 12365 459 0
12396 12490 538 0
12490 12384 523 0
12365 20328 268 1
20328 8492 78 1
28455 28389 224 1
28389 16372 252 1
16372 12406 59 1
12406 12365 314 1
12399 28390 128 0
28390 38793 32 0
38793 12405 263 0
12406 12408 122 0
12408 12405 56 0
12405 38142 390 0
38142 12421 958 0
12408 12417 320 0
12418 12425 117 1
12425 8492 242 1
12418 12421 256 1
12421 12417 84 1
12424 12425 286 0
8492 12434 342 1
12440 12446 429 0
12449 12447 399 0
12451 12453 96 0
57047 41463 6597 0
12480 35099 208 0
12384 12489 391 0
12490 12502 624 0
28456 12429 18 1
12429 12428 608 1
12428 12426 88 1
12426 29044 590 1
29044 16371 462 1
8487 16371 512 1
12528 37893 211 0
37893 12541 969 0
12541 12545 61 0
12545 12557 141 0
12545 12553 214 0
32783 12553 897 0
12553 12557 157 0
12558 12560 259 0
12560 12562 228 0
12562 12429 697 0
38426 12573 2827 0
12573 12429 306 0
12428 12562 509 0
20856 12579 372 0
12579 8483 127 0
12580 12579 219 0
28375 39653 396 0
39653 39260 203 0
39260 39485 249 0
28372 39065 450 0
39065 48000 955 0
28384 11166 639 0
12560 12358 704 1
12358 28387 140 1
12368 28389 129 0
28391 28392 708 0
28447 28448 174 0
12371 28449 53 0
28449 28450 24 0
28450 12374 91 0
28451 28453 41 0
12518 8487 304 1
8487 12502 39 1
12502 12489 382 1
28453 12558 101 1
12558 28454 13 1
28454 28455 91 1
12423 12440 136 1
12440 12433 134 1
12433 55905 365 1
55905 12455 32 1
12455 28460 357 1
28460 28456 88 1
36230 36232 1335 0
36232 36231 94 0
36232 36233 503 0
36245 15112 1319 0
15112 36256 232 0
36256 36259 857 0
36259 14948 545 0
14948 40557 119 0
40557 62653 327 0
62653 48546 339 0
48546 48548 508 0
48548 62654 287 0
36256 15006 410 0
15006 15113 577 0
15113 13390 107 0
13390 14962 142 0
14962 15061 232 0
15061 60981 256 0
61246 33653 65 0
33653 53922 84 0
53922 61686 42 0
61686 8119 82 0
8119 61671 34 0
60396 61277 77 1
61275 61278 670 0
44513 61287 396 0
61287 57316 277 0
61297 57311 733 0
57311 61296 309 0
14940 14893 420 0
14893 49916 910 0
49916 61296 332 0
49948 58360 1149 0
58360 14839 1714 0
14839 61307 1216 0
61307 61306 540 0
61306 61296 776 0
61325 61286 1815 0
61380 15004 562 0
15004 48771 914 0
48771 61383 3139 0
61384 61385 1033 0
61385 55485 141 0
55485 35963 496 0
35963 55489 26 0
55489 48780 245 0
48780 61387 142 0
61387 61389 434 0
61389 55486 239 0
55486 61390 135 0
61390 48591 1343 0
48591 48662 1713 0
48662 48785 2744 0
48785 35605 820 0
35605 48826 3461 0
61398 35966 1614 0
35966 61405 37 0
61405 41428 71 0
41428 41427 59 0
41427 41426 69 0
41426 61411 976 0
61407 54030 30 0
54030 45450 125 0
61410 61409 109 0
61409 28618 875 0
28618 61413 548 0
61413 61414 715 0
61414 61417 1106 0
61417 61418 47 0
61418 61416 208 0
61416 15088 484 0
15088 27146 802 0
61407 61411 478 0
61411 61412 340 0
61506 35433 4529 0
35433 48584 6551 0
61417 14886 193 0
14886 65348 121 0
65348 14868 355 0
14868 66587 420 0
66587 65706 147 0
65706 65543 128 0
65543 50538 175 0
50538 65763 39 0
65763 66454 196 0
66454 66695 1107 0
66695 48492 61 0
48492 65671 133 0
65671 48640 74 0
48640 65165 439 0
65165 66846 1227 0
66846 65201 1184 0
65201 66925 309 0
66925 48708 2978 0
48708 61439 470 0
61452 61451 80 0
61451 61453 163 0
61453 64136 86 0
64136 65347 1187 0
65347 61460 446 0
61460 65739 463 0
65739 66453 672 0
66453 66796 57 0
66796 66946 475 0
66946 67012 256 0
67012 65541 364 0
65541 61501 223 0
61501 44347 719 0
44347 29780 245 0
29780 63796 1008 0
63796 52979 369 0
61553 61539 403 0
61625 61533 932 0
69397 10616 222 0
10616 69396 185 0
69396 14903 344 0
14903 69290 78 0
69290 61683 542 0
61683 69275 359 0
69275 61262 398 0
61262 15048 58 0
15048 8114 619 0
8114 61271 108 0
61271 61272 199 0
61686 6216 247 0
61233 69777 532 0
69777 69779 82 0
69779 61985 11 0
61985 61987 789 0
61996 61997 65 0
62006 19792 298 0
19792 62007 243 0
62007 62009 744 0
62009 1263 909 0
1263 1081 195 0
1081 1291 339 0
15057 15077 725 0
15077 14836 3582 0
14836 14971 125 0
14971 38690 2767 0
38690 38685 1627 0
38685 38753 232 0
38753 1036 1686 0
1036 53014 426 0
53014 1205 33 0
1205 38688 478 0
38688 68030 415 0
68030 62018 38 0
62018 62017 638 0
62017 1161 319 0
1161 38672 150 0
38672 1182 350 0
1182 978 169 0
978 44090 607 0
44090 62016 582 0
62007 62015 773 0
62661 18978 220 0
18978 62662 975 0
62662 62663 380 0
62663 62664 688 0
62664 27821 356 0
62666 62663 236 0
63805 63807 145 0
63807 29767 129 0
29767 33666 156 0
33666 29813 122 0
29813 882 20 0
882 27616 187 0
27616 33665 224 0
33665 63831 421 0
63831 1015 115 0
1015 1159 127 0
1159 884 227 0
884 53006 168 0
53006 42649 1010 0
42649 53004 68 0
63832 62006 8 0
62006 62014 780 0
62014 937 171 0
937 1046 295 0
1046 61996 78 0
33664 63832 123 0
63833 44300 943 0
52979 44473 110 0
27249 3820 929 0
3820 3821 949 0
3821 28599 346 0
28599 6264 50 0
6264 3822 252 0
3822 15210 75 0
15210 15208 276 0
15208 63797 22 0
63797 28596 245 0
28596 65591 428 0
65591 66280 218 0
66280 15207 400 0
15207 28597 37 0
28597 66565 103 0
66565 3827 360 0
44031 54966 220 0
54966 26773 987 0
26773 55555 43 0
44162 44031 266 0
55221 66724 208 0
66724 66992 63 0
66992 66707 376 0
66707 55233 613 0
55233 55254 286 0
55254 62284 33 0
62284 65238 340 0
65238 48327 251 0
48327 65590 43 0
65590 65695 135 0
65695 66837 124 0
66837 66150 246 0
66150 66407 335 0
66407 66972 450 0
66972 65516 708 0
65516 65261 537 0
65261 48769 98 0
48769 65887 239 0
55366 25310 70 0
25310 55353 245 0
55352 55362 271 0
55362 32399 103 1
32399 7241 245 1
7241 7246 76 1
7246 10286 16 1
10286 12828 161 1
12828 55420 631 1
55420 55409 755 1
55421 62057 27 0
62057 55430 158 0
55430 55516 67 0
55516 55446 150 0
55446 55497 99 0
55497 55487 106 0
55487 55492 150 0
55492 55420 283 0
55423 55449 184 0
55449 55428 343 0
55434 55441 273 0
55441 55446 519 0
55449 55441 225 0
55441 55454 223 0
55454 55459 134 0
55466 55454 268 0
55454 25318 375 0
55492 55459 519 0
55459 24122 361 0
55497 55552 361 0
55552 55506 429 0
55516 55552 565 0
55569 55506 253 0
55506 60813 75 0
60813 60810 246 0
60810 55560 381 0
55569 55492 801 0
55395 64058 184 0
64058 55432 212 0
55432 33015 204 0
33015 64055 55 0
64055 46816 179 0
46816 55602 354 0
55602 55585 106 0
55585 66029 98 0
66029 55572 967 0
55602 46815 103 0
46815 69875 388 0
69875 55560 578 0
55667 55669 169 0
55669 55671 363 0
55671 55675 264 0
55675 55676 502 0
55676 27980 566 0
27980 44604 1107 0
44604 17442 170 0
17442 55677 15 0
55677 17432 94 0
17432 55678 210 0
55678 17431 297 0
17431 60609 284 0
60609 43631 767 0
43631 60803 1376 0
55683 43605 194 0
43605 1907 1239 0
1907 60735 106 0
60735 16295 391 0
16295 16293 216 0
16293 55687 207 0
55687 13432 773 0
13432 10723 120 0
10723 10724 203 0
10724 60400 959 0
60400 16302 265 0
16302 13438 402 0
13438 42856 179 0
55671 45542 622 0
55717 55667 215 0
55667 55729 247 0
55729 55715 391 0
55717 55716 383 1
55724 55727 296 0
55728 55729 249 0
55729 55731 201 0
7556 44099 120 0
16562 33613 414 0
33613 16508 188 0
16508 37393 57 0
37393 17655 576 0
17655 35059 75 0
35059 16491 1011 0
16491 23140 170 0
44015 44022 345 0
20268 44036 274 1
44039 11677 51 1
11677 11862 44 1
44033 55904 558 0
55904 44042 285 0
44043 37717 212 0
37717 15762 448 0
44032 44052 466 0
44052 44046 516 0
44046 44047 448 0
44050 44052 556 0
44052 44042 269 0
44032 44055 215 0
44055 44058 212 0
44058 44061 294 0
44030 44064 370 0
44064 44068 102 0
44068 44070 417 0
44070 44104 282 0
44104 44092 142 0
53369 44080 25 0
44080 44081 280 0
44081 53357 365 0
53357 44086 251 0
44086 44092 527 0
44081 44104 702 0
44080 44070 495 0
44064 37782 433 0
37782 44111 212 0
44114 44116 150 0
44116 44061 444 0
44061 44122 401 0
44122 44125 488 0
44125 44104 234 0
44125 25942 1148 0
44116 44058 314 0
44058 44122 661 0
44127 44154 432 0
44154 37773 523 0
37773 44042 365 0
44046 37770 108 0
37770 44128 92 0
44128 44129 248 0
44130 44131 323 0
44131 44133 149 0
44144 44159 897 0
44159 44163 226 0
44145 44129 568 0
44129 44028 598 0
44128 44050 356 0
44050 44173 274 0
44139 44211 755 0
44248 44251 111 0
44251 44133 402 0
44133 44211 527 0
44211 44220 216 0
44220 44025 244 0
44022 44241 242 0
44241 69377 197 0
44159 44220 343 0
44220 44241 518 0
44251 44262 646 1
44262 44130 55 1
44259 54803 188 0
54803 44262 192 0
34850 44266 104 0
44266 44272 120 0
44272 44275 99 0
44275 69369 144 0
69369 44277 129 0
44277 44278 156 0
44278 44130 95 0
44278 44279 231 0
44282 44279 146 0
44279 44283 151 0
44283 69370 133 0
69370 44266 168 0
44277 44283 197 0
47218 47219 153 0
10937 46934 1223 1
47222 59836 519 1
47221 67695 342 1
67695 67694 204 1
67694 47222 102 1
34802 34068 327 0
34068 47224 28 0
47224 47226 254 0
47226 47227 212 0
47227 47229 1054 0
43176 9136 467 0
43189 24196 310 0
24196 24202 85 0
24202 69402 41 0
69402 34844 273 0
43156 13452 203 0
13452 69423 264 0
69423 13019 852 0
13019 69438 2385 0
43148 69569 617 0
43155 69571 374 0
66133 11922 308 0
11917 11922 289 1
11922 29205 20 1
11977 22916 168 0
22916 42724 188 0
42724 42722 140 0
42722 11978 340 0
11983 11986 346 0
11986 11992 553 0
11986 11993 620 0
66135 12003 206 0
12003 20889 113 0
20889 39694 154 0
39694 12005 139 0
12007 12003 159 0
12003 12010 157 0
12011 12010 50 0
12010 66136 196 0
66141 38803 764 0
38803 46885 547 0
46885 66144 299 0
66137 4209 359 0
4209 12015 192 0
11917 20890 41 0
20890 11919 158 0
11919 20887 275 0
20887 39701 115 0
39701 12018 625 0
65091 65094 579 0
22893 22888 152 1
36292 36291 93 1
36291 22893 76 1
40328 58295 597 1
65008 22908 58 0
22908 22909 81 0
22909 22888 342 0
22888 36292 41 0
36292 42728 27 0
42728 36290 49 0
36290 58408 28 0
58408 62976 249 0
62976 67640 378 0
67640 65122 198 0
65122 62973 89 0
62973 45834 68 0
45834 15952 35 0
15952 8778 310 0
8778 58409 217 0
22904 65010 751 0
65009 22367 28 0
22367 20880 246 0
20880 14537 44 0
14537 22961 459 0
22961 22969 357 0
23062 67852 486 0
67852 2128 57 0
2128 23064 54 0
23695 31073 234 0
31073 30898 117 0
30898 27629 67 0
27629 36528 271 0
31996 31352 564 0
31352 34168 450 0
34168 29845 1062 0
23699 23701 1076 0
23710 23711 156 0
42830 22654 653 0
22654 69995 416 0
69995 691 486 0
691 693 35 0
693 690 30 0
690 49873 530 0
49873 69988 1660 0
69988 38906 2573 0
38906 68431 143 0
68431 69980 245 0
69980 69964 944 0
69964 69958 927 0
69958 5490 407 0
5490 35494 832 0
35494 69948 845 0
69948 51353 883 0
51353 69945 877 0
69945 69944 204 0
69944 69937 208 0
69937 69932 1500 0
69932 69927 1070 0
69927 69926 86 0
5870 5347 298 0
5347 54699 79 0
54699 32829 1054 0
32829 24002 17 0
24002 5479 333 0
5479 54681 120 0
54681 54682 477 0
54682 5438 557 0
5438 54689 895 0
54689 54691 816 0
54691 5449 512 0
5449 4397 1677 0
4397 4394 47 0
4394 4378 1764 0
4378 1311 1717 0
1311 5005 389 0
5005 46126 479 0
46126 69939 890 0
69939 5457 77 0
5457 69937 1566 0
49603 51598 49 0
51598 51146 332 0
51146 49069 78 0
49069 49582 230 0
49582 50692 138 0
50692 16141 832 0
16141 16138 91 0
16138 48262 524 0
48262 70032 317 0
70032 70030 336 0
70030 70028 195 0
70028 60831 191 0
60831 70027 168 0
70027 51109 126 0
51109 70020 1395 0
70020 70018 955 0
70018 49671 2226 0
49671 51324 288 0
51324 59368 564 0
59368 51141 103 0
51141 49578 262 0
49578 50771 1128 0
50771 70015 391 0
70015 29104 1448 0
29104 22644 63 0
22644 28946 295 0
28946 69998 283 0
69998 22642 15 0
22642 69999 223 0
69999 51102 139 0
51102 70002 714 0
70002 69997 39 0
69997 25794 485 0
25794 25796 133 0
25796 28888 478 0
28888 29257 238 0
29257 68448 3564 0
68448 1330 984 0
1330 68541 31 0
68541 68443 628 0
68443 62711 363 0
62711 68380 121 0
68380 68499 707 0
68499 68502 1017 0
68502 55618 246 0
55618 68490 242 0
68490 34169 491 0
34169 68458 606 0
68458 47763 856 0
47763 68457 1083 0
68457 68519 730 0
70134 70143 1072 0
70143 30485 164 0
30485 41186 121 0
41186 70142 153 0
70142 36653 401 0
36653 41159 416 0
41159 41259 354 0
41259 41205 202 0
41205 70140 336 0
70140 49693 269 0
49693 70139 223 0
70139 70138 751 0
70138 1974 101 0
1974 51318 381 0
51318 49382 158 0
49382 70137 376 0
70137 49905 734 0
49905 70053 355 0
70053 23982 288 0
23982 70055 375 0
70055 66352 122 0
66352 3215 147 0
70064 23249 246 0
23249 37503 291 0
37503 70069 462 0
70069 70065 66 0
70064 4456 488 0
4456 70096 385 0
70096 70094 1375 0
70094 26608 76 0
26608 5260 851 0
5260 41718 369 0
41718 5489 291 0
5489 13551 370 0
13551 5161 152 0
5161 6666 147 0
6666 4424 294 0
4424 70099 412 0
70099 50983 319 0
50983 66991 33 0
66991 5239 105 0
5239 5011 128 0
5011 47984 85 0
47984 45590 63 0
45590 50801 69 0
50801 51142 33 0
51142 47981 87 0
47981 49801 95 0
49801 50140 220 0
50140 70089 53 0
70089 51018 168 0
51018 70085 45 0
70085 19869 84 0
19869 6665 31 0
6665 70084 53 0
70084 19872 115 0
19872 1870 93 0
1870 4325 108 0
4325 70082 327 0
70082 70080 229 0
70080 70078 202 0
70078 4326 308 0
4326 70076 327 0
70076 70070 201 0
70070 70074 257 0
70074 6664 622 0
6664 4427 43 0
4427 4441 1034 0
70099 70100 61 0
70100 51167 177 0
51167 70106 558 0
70106 13546 120 0
13546 70111 553 0
70111 52180 681 0
52180 66955 162 0
66955 52058 584 0
52058 3212 1019 0
3212 3215 1009 0
325 28444 842 0
28444 352 1419 0
352 326 680 0
326 328 1806 0
328 332 2138 0
332 333 391 0
333 3440 138 0
3440 28430 224 0
28430 338 1505 0
338 41164 921 0
41164 341 163 0
341 41163 452 0
41163 22805 99 0
22805 57963 129 0
57963 343 208 0
343 10779 767 0
10779 18101 224 0
18101 34126 301 0
34126 41161 173 0
41161 55417 189 0
55417 41181 126 0
41181 47541 508 0
47541 26005 140 0
26005 70133 2011 0
70133 70134 204 0
12386 34685 711 0
34685 12381 1030 0
12381 12379 905 0
12379 62055 73 0
62055 12376 660 0
12376 34130 539 0
34130 31928 863 0
31928 62206 1779 0
62206 70171 264 0
70171 41213 206 0
41213 14998 516 0
14998 70170 885 0
70170 55308 321 0
55308 70169 215 0
70169 55306 174 0
55306 18 1109 0
18 66358 155 0
66358 41185 817 0
41185 41223 429 0
41223 15111 63 0
15111 15334 801 0
15334 41169 721 0
41169 70167 285 0
70167 17219 1125 0
17219 22814 336 0
22814 19617 129 0
19617 19623 623 0
19623 66343 104 0
66343 66341 630 0
66341 70162 433 0
70162 41258 197 0
41258 41219 377 0
41219 4073 294 0
4073 70163 1061 0
70356 70357 89 0
69939 1334 1103 0
1334 1325 1582 0
1325 5863 1848 0
4456 4464 312 0
4464 23251 68 0
23251 4458 275 0
4458 52302 209 0
52302 66349 103 0
66349 69669 501 0
69669 27320 190 0
27320 52241 24 0
52241 27316 398 0
27316 3659 16 0
70096 4461 450 0
4461 52260 423 0
52260 4463 43 0
4464 4461 306 0
4461 5586 796 0
41168 9144 3321 0
9174 9183 1718 0
24464 50285 1214 0
50285 49855 113 0
49855 23606 1141 0
23606 65932 1675 0
65932 32840 268 0
32840 50376 466 0
50376 62448 66 0
62448 24463 305 0
24463 50489 284 0
50489 24462 751 0
24462 35231 39 0
35231 24461 1285 0
24461 41162 982 0
41162 24460 266 0
24460 41215 350 0
41215 49334 37 0
49334 9188 969 0
9188 9144 309 0
9144 13879 416 0
13879 13881 238 0
13881 9166 969 0
4054 26404 2578 0
26404 4017 239 0
4017 29033 2208 0
29033 27507 1617 0
27507 59776 808 0
59776 38836 193 0
38836 59080 582 0
59080 52152 357 0
52152 38827 96 0
38827 38824 335 0
38824 29234 224 0
29234 38820 625 0
38820 51486 632 0
51486 38804 217 0
38804 62440 221 0
62440 38800 229 0
38800 28982 86 0
28982 38797 104 0
38797 29215 382 0
29215 38789 588 0
38789 29061 222 0
29061 38778 1383 0
38778 36039 1025 0
36039 19397 104 0
19397 38776 524 0
38776 36075 1052 0
36075 36045 723 0
36045 52988 787 0
52988 41174 351 0
41174 36073 115 0
36073 41176 823 0
41176 36040 934 0
36040 38761 421 0
38761 38760 753 0
38760 49941 1021 0
49941 40703 361 0
40703 19668 909 0
19668 49297 21 0
49297 47865 779 0
47865 47870 462 0
47870 37519 622 0
37519 37514 67 0
37514 37516 91 0
37516 49796 10 0
49796 50777 205 0
50777 38736 508 0
38736 38734 190 0
38734 50094 643 0
50094 50722 644 0
50722 9197 653 0
38734 24458 717 0
24458 19388 441 0
19388 9209 480 0
9209 9208 1290 0
19370 50425 848 0
50425 50045 413 0
50045 50440 249 0
50440 9209 1590 0
50440 9225 1772 0
9228 9231 257 0
9236 49862 117 0
49862 9237 183 0
9237 9247 531 0
70018 60882 328 0
60882 34052 641 0
34052 49931 94 0
49931 51181 338 0
51181 60942 2505 0
60942 17138 226 0
17138 17136 1260 0
17136 60954 212 0
60954 60955 136 0
60955 17135 1594 0
17135 17132 1270 0
17132 17130 1501 0
17130 63540 799 0
63540 62399 651 0
62399 17124 409 0
17124 50672 221 0
50672 42389 358 0
42389 60854 34 0
60854 50081 213 0
50081 42534 380 0
42534 17123 501 0
17123 17122 325 0
17122 42512 822 0
42512 42403 1491 0
42403 5411 326 0
34108 49890 1289 0
49890 50571 530 0
50571 34114 2546 0
34114 50518 73 0
50518 51114 1465 0
51114 11109 588 0
11109 69964 1825 0
26824 26827 230 0
26827 68124 30 0
68124 34251 327 0
47389 47290 167 1
47290 34260 121 1
34260 34259 380 1
34259 34258 303 1
34258 34257 437 1
68352 68349 366 1
68349 68348 166 1
34251 34903 140 1
5856 34291 127 1
34257 14466 267 1
14466 14467 60 1
34291 22715 214 1
22715 46052 64 1
16735 14467 55 1
14467 32775 29 1
32775 46052 88 1
46052 16732 24 1
16732 34290 89 1
34290 14465 100 1
14465 16735 55 1
34291 60901 34 1
9197 9207 1969 0
34258 47283 217 1
47284 34259 154 1
34259 34252 260 1
34258 47284 413 1
47284 47287 393 1
34256 34260 300 1
34260 47287 269 1
47286 47290 277 1
47367 47371 394 0
47303 47305 204 0
47305 47306 274 0
47306 4695 352 0
67732 56514 730 0
56514 67734 500 0
67734 67735 161 0
15300 15299 228 1
15299 60723 236 1
60723 15298 48 1
15298 15297 201 1
15297 38831 391 1
15304 15305 407 0
15305 45523 236 0
45523 45524 294 0
45524 45531 275 0
15308 15310 130 0
15310 15305 209 0
15305 45519 367 0
15311 15297 266 0
15297 15313 214 0
15313 15302 230 0
15302 15310 403 0
15308 15301 400 1
15301 15317 232 1
15317 6144 103 1
6144 15298 105 1
15314 29606 69 0
29606 15299 230 0
15299 6142 96 0
6142 15316 118 0
15316 15315 239 0
15316 15317 294 0
15317 15313 172 0
15313 15325 179 0
15306 15323 408 0
15323 37905 262 0
37905 37917 273 0
37917 46544 81 0
46544 47142 103 0
47142 37927 244 0
37927 58906 680 0
58906 37923 192 0
37923 34310 32 0
34310 34307 130 0
34307 37922 619 0
37922 32671 748 0
15319 37904 341 0
15419 42941 255 0
42941 15319 215 0
15319 15321 209 0
15321 42935 24 0
42935 42932 89 0
42932 42936 147 0
42936 15320 343 0
15320 42793 206 0
42793 68764 141 0
15321 15322 220 0
15322 15328 139 0
