d
100683 94300
58152 95313 25 0
95313 58577 235 0
58577 59138 405 0
59138 59792 341 0
58287 58965 462 0
58095 53866 405 0
53866 58829 161 0
57631 31228 63 0
31228 58932 476 0
63843 64575 424 1
65256 65954 563 1
66529 66686 51 0
63747 63957 512 0
65342 86411 56 0
86411 65402 314 0
65402 78770 119 0
78770 65458 140 0
64558 64475 295 1
60722 11605 30 0
62541 62557 80 0
60709 44141 88 0
44141 60708 73 0
60708 61268 353 0
59048 59213 199 0
59213 59212 35 0
59212 14855 77 0
14855 59543 35 0
37631 64558 348 1
64575 64357 248 1
81471 66971 762 1
62541 63161 172 1
63161 63854 344 1
66895 68017 821 0
65954 66197 351 1
67835 66686 859 1
58766 38837 102 0
38837 58820 173 0
58820 58840 144 0
58840 58849 149 0
58849 41930 117 0
41930 58932 184 0
58932 58939 45 0
58939 58965 239 0
58965 28919 114 0
28919 58980 113 0
58980 85566 43 0
85566 58986 14 0
58986 59138 342 0
59387 38838 104 0
38838 59446 379 0
59446 66727 340 0
66727 44145 67 0
44145 59581 90 0
65537 78774 275 1
78774 67044 551 1
63447 63780 173 0
64716 33049 252 0
33049 65183 56 0
65183 65338 89 0
59126 59331 262 0
59331 59753 265 0
65492 64915 361 1
68389 3801 122 1
3801 3809 268 1
3809 3796 48 1
3796 91462 257 1
91462 67020 173 1
48331 62570 107 1
66976 68285 823 1
63122 62557 158 1
63855 64293 121 0
68524 67309 1069 1
63855 78761 335 1
78761 63869 136 1
63869 25220 368 1
25220 19896 182 1
19896 63867 117 1
63867 71563 33 1
71563 47754 210 1
47754 63447 139 1
60684 21795 27 0
21795 45369 317 0
45369 61371 21 0
61371 45371 27 0
45371 82033 93 0
82033 62122 203 0
63948 78453 213 1
60709 60931 169 0
60931 60697 139 0
48670 15744 246 0
15744 86542 47 0
86542 66358 100 0
60683 61076 291 0
66329 52295 490 1
52295 65306 69 1
58980 59324 250 0
59324 59325 28 0
59325 59739 150 0
63780 63747 219 1
83757 11322 144 1
11322 63380 25 1
64960 65183 178 0
65342 66529 673 1
59139 74616 23 0
74616 59753 386 0
66960 65492 994 1
65137 64475 369 1
64070 47757 118 1
47757 63780 7 1
59139 15721 39 0
15721 59406 230 0
59406 59833 185 0
64759 64960 117 0
63404 78454 27 0
63373 63447 25 0
63779 64487 315 0
70374 70743 352 0
63024 63373 216 1
65867 66208 160 0
70896 70454 284 1
70454 23606 66 1
23606 23608 114 1
23608 69851 161 1
70036 69707 185 1
64915 64575 320 1
64839 5024 338 0
5024 63779 203 0
64357 64069 160 0
68910 68825 234 0
68825 24882 491 1
24882 46257 83 1
46257 68568 17 1
68568 68061 470 1
69076 69205 414 0
69205 69595 212 0
69595 70120 345 0
60697 61471 478 0
63664 63854 255 0
63854 63855 82 0
69324 69372 165 0
69372 69595 383 0
77659 48669 50 0
48669 66574 137 0
66574 66837 166 0
66837 67102 156 0
58673 80494 232 0
80494 59331 295 0
63373 71564 345 1
71564 19897 145 1
19897 71562 551 1
71562 63855 474 1
58840 53201 161 0
65636 67007 732 1
66961 66976 32 0
57968 58079 81 0
58079 58307 183 0
58307 58641 176 0
58641 58766 147 0
58766 84235 36 0
84235 59103 192 0
59103 18835 97 0
18835 40543 50 0
40543 59387 35 0
59387 44204 64 0
44204 40544 41 0
40544 44201 21 0
44201 11591 163 0
59833 59406 474 0
64293 78764 196 0
78764 78765 141 0
78765 78766 149 0
78766 78772 120 0
78772 65458 43 0
65458 78775 279 0
78775 67018 620 0
67018 68169 806 0
65338 81955 261 1
60722 11613 23 0
64293 64314 176 0
69934 70036 113 0
64487 14622 53 0
14622 98286 145 0
98286 64960 94 0
65867 65846 73 1
65846 1296 357 1
1296 65492 92 1
68427 69090 433 0
69205 46258 29 0
46258 69372 451 0
70454 70794 220 0
29225 29217 316 0
29217 69076 66 0
69076 3515 389 0
3515 89145 331 0
89145 70444 133 0
65846 65338 315 1
65537 65636 242 0
65636 65706 227 0
65706 65707 228 0
65707 65580 271 0
65580 65482 251 0
68285 29224 109 0
29224 29216 167 0
29216 7956 26 0
67061 3797 363 1
3797 68393 544 1
62570 88525 50 1
88525 88528 22 1
88528 88527 12 1
88527 88526 12 1
88526 73788 35 1
63869 18210 102 0
18210 52301 138 0
52301 25229 80 0
25229 52299 53 0
52299 25223 79 0
25223 52297 57 0
52297 59936 44 0
59936 78773 85 0
78773 65402 66 0
60240 11584 18 0
67573 66197 924 1
67007 3808 45 0
3808 67061 146 0
67061 67044 91 0
67044 67018 232 0
78454 63843 188 0
59739 59792 317 0
42210 63089 517 0
63089 91518 888 0
66329 66529 283 1
63843 63948 107 0
63948 64365 217 0
64365 64487 113 0
64487 64716 214 0
64716 64839 93 0
64839 65152 402 0
63855 63122 369 1
58833 15722 32 0
15722 59406 752 0
3999 74050 241 1
74050 64070 5 1
66976 67020 226 0
67020 67007 56 0
64365 98283 55 0
98283 98285 123 0
98285 64759 111 0
64759 64915 78 0
60684 21796 145 0
21796 60942 26 0
65137 38084 80 0
38084 38076 149 0
38076 37631 80 0
65706 30717 354 1
30717 30713 85 1
30713 66961 206 1
66329 67726 920 1
74042 65492 233 1
67573 12962 59 1
12962 68217 346 1
68217 68910 490 1
60168 11559 21 0
69624 69851 452 0
69851 23601 89 0
23601 69864 127 0
69864 70120 439 0
70120 52314 51 0
52314 70444 216 0
62292 62344 678 1
62344 54124 42 1
54124 62189 566 1
69090 9600 104 0
9600 69624 239 0
69624 49623 270 0
70069 70576 409 0
64475 64070 236 1
66197 52296 418 1
52296 65137 77 1
37633 65342 252 0
60697 51328 190 0
51328 61471 23 0
59581 44143 103 0
44143 59739 322 0
63122 63161 70 0
65458 65537 52 0
62557 62824 1139 1
62824 2147 100 1
2147 63024 116 1
66715 66839 80 0
66839 66837 217 0
60548 61239 355 0
66197 66329 309 1
59295 59276 59 0
59276 67062 41 0
67062 28917 41 0
28917 58939 162 0
59126 80499 265 0
80499 55826 71 0
55826 58673 416 0
58673 58833 311 0
66686 66895 284 0
66895 62683 68 0
62683 67018 89 0
59753 14856 240 0
65137 65045 415 1
60942 21936 124 0
21936 61088 31 0
63854 64314 151 1
69144 69090 323 0
69090 68910 431 0
62176 68658 19 0
68658 68821 37 0
68427 68524 208 0
68524 60039 40 0
60039 62176 151 0
68821 69072 147 0
69072 69144 46 0
69144 2714 86 0
2714 69707 329 0
69707 2697 126 0
2697 69934 58 0
69934 70166 124 0
70166 70348 100 0
68017 68061 109 0
68061 68169 213 0
64738 65045 165 0
64623 64738 96 0
68428 92811 117 1
70348 70409 33 0
67437 12963 44 0
12963 52311 46 0
52311 68427 634 0
68393 68428 49 0
64069 63663 162 1
64623 30708 113 1
30708 64069 183 1
65045 65954 420 1
65954 66960 620 1
67319 67437 84 1
67437 67573 264 0
63281 11350 65 0
11350 63663 120 0
63663 63957 140 1
67573 67726 242 0
67726 52307 218 0
52307 67835 39 0
67835 68017 293 0
63957 64623 312 1
58988 87857 16 0
87857 77951 22 0
77951 59188 188 0
59188 59543 395 0
59543 77950 618 0
77950 60168 54 0
60168 93436 473 0
93436 60722 450 0
34248 60421 624 0
60421 68338 382 0
68338 94103 176 0
94103 60722 230 0
12169 62427 405 0
62427 48329 1336 0
48329 62737 23 0
37703 34946 212 0
34946 62852 29 0
62852 77207 88 0
77207 48746 291 0
48746 63281 72 0
63281 48745 55 0
48745 11341 139 0
11341 63446 99 0
63446 63404 131 0
58062 58079 253 0
85572 58641 332 0
56638 56739 384 0
57190 57161 324 0
58294 58307 272 0
89375 49322 62 0
49322 35799 469 0
35799 54655 241 0
54655 54809 241 0
54809 55010 490 0
58154 58428 170 0
58428 58833 275 0
58833 59139 215 0
57131 57132 302 0
57132 95345 130 0
95345 15463 86 0
15463 95346 133 0
95346 15462 55 0
15462 95350 185 0
95350 74615 95 0
74615 95952 27 0
95952 58156 63 0
54163 54090 439 0
82771 82777 231 0
82777 54217 245 0
54652 55074 461 0
55469 25538 272 0
25538 55734 138 0
55000 53514 50 0
53514 49149 213 0
49149 55418 89 0
55418 55578 292 0
55578 97904 158 0
97904 55058 196 0
53904 54217 282 0
54217 54550 339 0
54550 54872 254 0
54872 54934 18 0
54937 54974 37 0
58154 95301 230 0
95301 58156 112 0
58156 95302 147 0
95302 95307 208 0
95307 58152 42 0
58152 95310 51 0
95310 95318 373 0
95318 58005 61 0
58005 95316 56 0
95316 57918 102 0
57918 31224 282 0
31224 57679 52 0
57679 43209 36 0
43209 44790 241 0
44790 31223 168 0
31223 57425 57 0
57425 93467 115 0
93467 57432 79 0
57432 56853 16 0
56853 57446 307 0
57446 20242 12 0
20242 77001 75 0
57432 93473 187 0
93473 93474 37 0
93474 93472 36 0
57235 57236 165 0
57236 57206 69 0
57206 57421 203 0
57421 57462 116 0
57462 57636 199 0
57636 57245 73 0
57245 48797 22 0
48797 57952 136 0
89360 51252 609 0
57045 48802 196 0
48802 57295 74 0
57295 57636 260 0
56810 56977 178 0
56977 57161 157 0
57161 58090 26 0
58090 95947 122 0
95947 57446 52 0
57968 57981 301 0
57981 62102 293 0
62102 58025 32 0
58025 62100 44 0
62100 56860 164 0
56860 57631 113 0
57631 31226 68 0
31226 58287 230 0
58287 58397 303 0
58397 58577 361 0
28298 56682 164 0
56682 16220 185 0
16220 57235 386 0
57235 57277 374 0
57277 58154 264 0
56977 57010 321 0
56810 7054 79 0
7054 58088 55 0
58088 56830 146 0
56830 56816 31 0
56816 56817 211 0
56817 56818 198 0
56818 56823 64 0
56823 56814 89 0
56814 56824 133 0
56824 56831 49 0
56831 56825 159 0
56825 15492 131 0
15492 56858 70 0
56858 56868 177 0
56868 7055 17 0
7055 56877 253 0
56824 56825 348 0
50919 15889 30 0
15889 49569 1424 0
54460 82781 119 0
82781 25246 134 0
25246 54499 33 0
54937 28067 402 0
54934 55005 57 0
54652 54937 275 0
39164 28064 331 0
28064 28065 14 0
54459 39163 291 0
54460 39164 246 0
39164 54689 39 0
54156 54496 359 0
89374 49321 58 0
49321 35798 280 0
35798 54364 357 0
54364 54496 334 0
54496 54722 346 0
54185 82700 261 0
82700 54045 193 0
54045 54085 68 0
54085 54222 198 0
54222 54185 235 0
54185 54217 170 0
54459 54259 277 0
54259 54090 176 0
54090 80497 437 0
80497 54163 57 0
54163 25246 204 0
56817 58083 138 0
58083 58086 177 0
58086 15713 76 0
15713 57300 52 0
56978 57295 517 0
57204 15707 352 0
15707 15706 108 0
15706 57246 83 0
56817 56818 339 0
56682 16226 148 0
16226 89988 229 0
89988 56773 158 0
56773 57045 507 0
57045 79472 135 0
79472 57275 249 0
57275 57533 175 0
56831 15484 136 0
15484 15488 10 0
15488 15482 112 0
15482 15490 12 0
15490 15719 100 0
15719 57204 27 0
57204 15708 124 0
15708 95948 103 0
95948 57679 80 0
54809 55134 335 0
53904 82771 636 0
54974 55058 105 0
55058 49146 45 0
49146 55000 45 0
55000 54974 111 0
28066 54746 13 0
54746 82798 261 0
82798 54872 252 0
54872 82803 187 0
82803 78421 305 0
78421 55135 290 0
55135 55803 420 0
55803 55883 133 0
55883 97914 162 0
97914 55773 367 0
55704 49405 312 0
49405 49406 43 0
49406 55704 87 0
55704 12299 129 0
12299 55773 221 0
54460 54407 59 0
54407 39163 266 0
39163 54689 42 0
57386 95341 137 0
95341 15471 32 0
15471 57426 151 0
55226 55074 145 0
55074 28308 712 0
28308 55418 409 0
55418 55226 143 0
7055 56858 334 0
57300 57425 84 0
56823 15485 138 0
15485 15483 122 0
15483 15711 111 0
15711 15714 30 0
15714 15719 222 0
56868 15487 134 0
15487 15474 8 0
15474 15489 111 0
15489 57246 129 0
57246 57426 96 0
57426 15703 190 0
15703 95343 32 0
95343 95949 109 0
95949 58005 86 0
56773 56978 272 0
56978 57206 249 0
56830 58082 141 0
58082 57156 175 0
55121 32718 214 0
32718 55546 32 0
55546 33457 24 0
33457 55883 215 0
56739 56810 43 0
56860 31234 347 0
31234 95312 47 0
95312 57679 30 0
57421 57239 118 0
57239 57244 107 0
57244 57818 97 0
57818 57462 230 0
58035 100619 50 0
100619 58095 26 0
54722 55010 324 0
55005 55056 41 0
89373 49320 55 0
49320 41578 165 0
41578 29762 168 0
29762 54016 255 0
54016 54156 273 0
54156 80495 440 0
57918 95314 36 0
95314 58287 246 0
53410 85745 408 0
85745 52557 181 0
52557 52569 452 0
52569 52537 27 0
52537 54406 299 0
54406 64330 583 0
64330 89371 59 0
89371 53127 421 0
53410 52547 186 0
52547 53126 38 0
70173 89365 1024 0
89368 89367 74 1
89367 52553 46 1
15913 15910 378 1
15888 50919 218 0
50919 51867 731 0
51867 51997 113 0
52553 15897 56 1
15897 51997 417 1
51997 52363 414 1
52363 52507 56 1
40440 69702 1586 0
69702 24531 766 0
24531 24533 859 0
24533 42922 177 0
37212 80963 59 0
80963 38147 1230 0
37378 94885 695 0
94885 38403 3108 0
37702 27741 149 0
27741 37982 45 0
40573 27965 245 0
27965 27963 330 0
27963 27242 135 0
41276 41171 153 0
41171 41105 55 0
41105 40904 220 0
40904 40968 1123 0
40968 77962 145 0
77962 41331 108 0
41331 41351 211 0
41732 41775 134 0
41454 27958 224 0
27958 41685 218 0
9280 39621 203 0
39621 99566 572 0
99566 40062 314 0
40062 40100 124 0
40100 75935 80 0
75935 40223 191 0
39725 39938 398 0
39938 40056 311 0
40056 40288 525 0
40288 40310 80 0
39101 39454 494 0
40350 40425 524 0
40425 40574 200 0
40574 40689 207 0
40473 40536 107 0
40536 40601 108 0
38105 38780 605 0
40288 40581 317 0
40581 40760 314 0
39408 39725 504 0
39725 40161 404 0
40241 40147 82 0
40147 40242 255 0
40242 40621 385 0
39228 77837 265 1
77837 39621 348 1
40241 40621 572 0
40621 40652 134 0
40652 40664 164 0
39790 40143 358 0
40143 40310 165 0
40310 40786 638 0
39408 39454 347 0
39467 67177 315 0
67177 39358 276 0
39358 39556 340 0
39954 77843 81 0
77843 39594 279 0
39594 39626 175 0
38780 72215 173 0
72215 39170 275 0
41273 41275 38 0
40924 41078 172 0
40217 40473 247 0
40473 40574 230 0
40136 40241 298 0
39483 39626 251 0
39626 90148 450 0
90148 39954 293 0
39954 39720 283 0
38899 39408 537 0
40564 40893 713 0
39409 39629 421 0
39409 39099 425 1
40143 40564 545 0
40564 40787 353 0
40787 41101 380 0
39622 24449 338 0
24449 24447 294 0
24447 4658 282 0
40924 41000 420 0
40936 42922 1851 0
39799 25046 176 0
25046 24456 873 0
41685 41886 307 0
41886 90154 367 0
90154 27956 725 0
27956 41999 232 0
41999 41795 436 0
41351 41715 563 0
39392 66345 119 0
66345 39467 187 0
39467 39483 93 0
39483 39556 191 0
39556 39600 187 0
39600 90153 21 0
90153 39614 34 0
39614 39799 255 0
39799 40350 788 0
40350 24451 292 0
24451 91911 25 0
91911 91901 53 0
91901 41205 873 0
39372 39352 270 0
39352 66347 689 0
66347 39614 202 0
39170 39481 454 0
40161 40468 365 0
40468 16565 122 0
16565 40609 206 0
40609 40760 520 0
40760 51850 45 0
51850 40786 31 0
40786 40893 318 0
40893 41101 492 0
41101 41273 435 0
41111 91900 441 0
91900 41587 570 0
41587 41685 114 0
39938 40468 581 0
40787 40868 207 0
41643 41751 150 0
40223 27967 260 0
27967 90143 350 0
90143 90144 34 0
90144 40595 152 0
39099 77835 198 1
77835 39228 563 1
40062 40242 288 0
39372 39622 449 0
39622 39352 580 0
41347 41463 147 0
39129 39303 184 0
39303 39539 915 0
39539 39392 437 0
39392 39303 126 0
40829 40904 208 0
39099 38948 117 1
38948 38780 543 1
40174 90152 68 0
90152 40457 203 0
40457 40536 228 0
40330 40581 528 0
40100 40573 449 0
40573 40664 175 0
40664 40827 238 0
40827 41000 243 0
41000 41191 128 0
41191 41500 254 0
41438 41551 150 0
41547 41655 148 0
39539 39708 249 0
39708 39720 45 0
39720 75934 331 0
75934 40223 139 0
99566 23701 326 0
23701 23700 72 0
23700 23703 352 0
23703 39708 404 0
40457 40595 242 0
39557 40056 535 0
40056 40330 324 0
40330 40609 315 0
40595 40985 1124 0
43180 43491 348 0
42922 43703 920 0
43703 43970 115 0
43491 24540 1022 0
24540 45401 1723 0
45401 45695 405 0
43970 4993 1950 0
4993 45749 531 0
45695 45798 118 0
45749 88409 2274 0
88409 55550 428 0
55550 46763 632 0
42741 13279 37 0
13279 43491 2815 0
38041 41144 779 0
41144 39101 292 0
41711 75938 630 0
75938 23077 506 0
23077 42797 408 0
42797 43180 631 0
42741 42770 43 0
42770 42889 1808 0
38105 38291 315 0
38291 38403 44 0
38041 38105 117 0
46659 90279 398 0
90279 15859 2944 0
47636 48842 1411 0
48842 49196 271 0
42889 42922 81 0
100465 41711 142 0
45749 46990 1254 0
46990 4994 168 0
4994 47706 890 0
47706 48452 806 0
45798 21100 663 0
21100 87062 337 0
87062 46659 27 0
46659 47636 1168 0
41275 12792 48 0
12792 41347 423 0
41347 41438 204 0
41438 41500 126 0
40985 41205 591 0
40985 41111 208 0
41111 41276 335 0
41276 41454 165 0
41454 77968 72 0
77968 41715 438 0
41715 41795 186 0
41795 70599 273 0
70599 41732 120 0
41732 41643 248 0
41643 41547 205 0
41547 41500 79 0
9280 40049 413 0
39477 76269 1046 0
38147 38878 778 0
39101 39170 248 0
39170 39409 581 0
39409 9280 606 0
40711 41699 2008 0
41275 17194 152 0
51847 51848 136 0
1455 42560 618 0
54088 15855 46 0
15855 48506 105 0
48506 17459 110 0
17459 71062 708 0
42839 42866 132 0
47339 66664 1066 0
66664 54087 1909 0
54087 83314 191 0
83314 48452 159 0
42741 24543 1626 0
24543 24553 1136 0
24553 72202 3487 0
40049 12795 1149 0
37434 1451 3070 0
38147 38879 944 0
39378 39477 443 0
49325 49280 178 1
49426 49436 178 1
49462 49325 1540 1
49468 49462 149 1
49436 49568 1533 1
49568 49573 151 1
27470 46639 2125 0
46639 46642 144 0
46642 46643 167 0
46643 7844 191 0
7844 22448 15 0
23539 23598 5692 0
36411 60513 104 0
60513 19988 121 0
19988 77833 119 0
77833 37212 855 0
40102 15947 3580 0
57949 7848 46 0
7848 2814 30 0
2814 20477 90 0
63722 22451 20 0
36477 36663 299 0
34939 60378 34 0
60378 35015 366 0
35015 35166 51 0
23171 23203 273 0
23203 23628 762 0
21612 21615 381 0
21118 21615 540 0
33561 21118 65 0
21118 8429 94 0
8429 96606 453 0
96606 21819 231 0
21819 21927 322 0
21889 21927 131 0
21615 21988 450 0
23007 23106 398 0
21889 22141 274 0
22141 22321 122 0
22321 22947 645 0
21819 18348 720 0
22321 22246 194 0
22246 33569 452 0
33569 22733 85 0
22733 22698 218 0
22698 96607 415 0
22733 22940 227 0
22698 22944 218 0
22141 1897 297 0
1897 31198 290 0
31198 22956 227 0
21927 11938 411 0
11938 33442 129 0
33442 22983 418 0
22982 23051 834 0
16415 36649 467 0
37378 37983 1242 0
23909 23955 153 0
23857 31211 230 0
31211 23909 138 0
23909 23937 247 0
23937 1902 219 0
1902 1900 31 0
1900 23937 139 0
23203 23385 243 0
23385 31200 69 0
31200 23620 164 0
23620 23628 321 0
23628 23632 156 0
23385 31210 249 1
31210 1901 204 1
1901 23620 25 1
22958 23350 513 0
21030 33561 42 0
82297 23076 217 0
22982 23145 258 0
22983 33559 172 0
33559 23007 26 0
23007 23065 317 0
23065 7840 24 0
7840 23076 42 0
23076 23095 193 0
20508 28968 278 0
28968 20848 209 0
20848 96691 387 0
96691 22469 1278 0
22469 23598 1173 0
17586 17832 6171 0
15947 36455 338 0
36455 36452 263 0
36452 78884 660 0
78884 16116 132 0
16065 16116 728 0
16116 16415 381 0
16415 17586 2052 0
17586 18410 1380 0
89772 19781 133 0
19781 16802 11 0
20349 20508 2326 0
20508 20520 155 0
18410 18656 239 0
20520 20627 1633 0
20627 20961 3914 0
21030 21381 554 0
20349 96529 233 0
96529 96528 163 0
96528 20309 792 0
20309 20714 599 0
20714 89430 560 0
89430 21175 216 0
21381 82297 1649 0
20349 96651 288 0
96651 96688 500 0
96688 22833 1953 0
22833 22982 635 0
22945 22940 52 0
22940 29305 123 0
29305 22947 102 0
22947 22956 250 0
22956 22983 240 0
35346 35604 984 0
32929 35097 2032 0
31559 32476 1377 0
33821 33868 203 0
32929 79423 1091 0
79423 79435 1343 0
79435 33818 1315 0
33818 33817 345 0
33817 33821 1126 0
33821 33702 255 0
32775 33702 1213 0
31600 32929 1391 0
31062 39651 861 0
39651 37404 136 0
37404 32775 2450 0
31625 64556 37 0
64556 32084 455 0
32084 32189 186 0
31134 31625 825 0
31062 31600 3108 0
31559 31600 88 0
30624 31559 783 0
30483 39914 526 0
39914 67190 1149 0
67190 67202 613 0
67202 31520 78 0
36825 37092 638 0
37092 27735 1361 0
27735 37435 134 0
37435 42696 232 0
36770 37378 1444 0
36768 37212 467 0
36770 36738 861 0
36738 10737 229 0
10737 37093 1948 0
35604 37093 1344 0
36189 37002 2361 0
35098 67972 1181 0
67972 52465 462 0
52465 37002 249 0
37002 52467 1032 0
52467 67926 456 0
67926 13520 711 0
13520 13521 134 0
13521 39523 236 0
39523 39540 36 0
23140 28289 6321 0
28289 29506 1480 0
23482 24450 1286 0
24450 27049 5998 0
27997 28129 778 0
28129 27218 1055 0
28129 28289 2486 0
28289 28934 3042 0
27049 7839 2375 0
7839 38162 118 0
38162 29178 1151 0
5308 96699 48 0
96699 23280 125 0
23280 34273 3652 0
30483 31062 1219 0
28059 38156 565 0
38156 29178 955 0
28587 29978 2653 0
29978 30483 564 0
29506 29978 1773 0
31272 31520 249 0
31520 32775 1336 0
29178 38158 791 0
38158 30215 808 0
28934 29261 348 0
29261 30624 1593 0
29506 30624 3026 0
23350 31215 497 0
31215 23857 153 0
23857 33570 253 0
22944 22945 183 0
28587 69727 214 0
69727 67195 2323 0
67195 59980 254 0
23482 23598 695 0
23145 97329 1133 0
97329 23356 88 0
23356 23482 595 0
30355 30539 225 0
22944 62915 68 0
31134 6916 635 0
22945 23171 308 0
23171 23350 249 0
9664 27218 2510 0
27218 27997 1210 0
27997 28587 704 0
22958 23145 914 0
31373 60510 1146 0
60510 31710 47 0
31710 77051 36 0
77051 32189 681 0
32189 33208 1054 0
3388 14980 135 0
14980 15019 88 0
15019 15546 1097 0
14948 987 2128 0
987 89184 288 0
89184 15153 246 0
14565 15269 1646 0
17130 18069 2396 0
17681 19217 2936 0
19217 51486 366 0
51486 51483 468 0
51483 19712 456 0
28398 18076 1551 0
18076 38932 784 0
38932 29540 331 0
29540 30545 1489 0
97280 32564 1300 0
26712 27020 488 0
37356 37601 234 0
26857 6311 711 1
6311 26293 401 1
38290 37737 698 1
37601 34367 872 0
26060 24521 30 1
24521 6328 559 1
6328 26765 140 1
16892 41907 588 0
41907 96653 783 0
96653 16943 569 0
16943 16945 140 0
16943 17024 208 0
16985 17093 308 0
15976 16229 364 0
16229 16523 720 0
5223 5221 2794 0
23387 56423 61 0
56423 23995 1430 0
24212 25407 2319 0
36740 36767 106 0
36767 37356 942 0
15629 49063 308 0
49063 15648 280 0
15637 15661 169 0
15661 49062 558 0
49062 33527 157 0
33527 16198 287 0
30546 24143 177 0
24143 31189 961 0
31189 23785 344 0
23785 31558 481 0
26589 10391 116 0
10391 6324 94 0
6324 26257 176 0
15649 32780 574 0
36367 34266 133 0
34266 35924 915 0
35924 35689 324 0
35689 34261 444 0
34261 36367 234 0
36367 36667 326 0
26942 6316 212 0
6316 27020 133 0
27020 27102 121 0
27102 24647 177 0
24647 21010 46 0
21010 24262 202 0
15657 33524 467 0
33524 96655 198 0
96655 49062 226 0
6 26300 1531 0
26783 26817 195 0
15441 15629 458 0
15629 15648 93 0
15648 15661 332 0
35494 34965 626 0
34965 34180 642 0
34180 35941 671 0
35941 34586 573 0
34586 35305 713 0
27162 6319 501 0
6319 46973 198 0
46973 46919 789 0
46919 24262 367 0
24262 26976 352 0
26976 26927 94 0
15987 16523 735 0
16523 16524 278 0
15911 75445 460 0
75445 16411 396 0
35689 35496 435 0
35496 35652 260 0
35652 35762 119 0
35762 36032 309 0
36032 35994 103 0
35994 36024 157 0
36024 36245 117 0
35762 35785 164 0
36032 36114 147 0
6893 6887 116 0
6887 6888 1860 0
6888 7326 326 0
7326 60511 1285 0
26002 26257 481 0
26257 6332 141 1
6332 25954 257 1
34586 34965 591 0
34965 3464 756 0
3464 77971 904 0
77971 3465 331 0
34673 35075 752 0
15912 40103 357 0
40103 16151 5 0
25974 26555 994 0
30363 97268 1251 0
30545 31345 554 0
31558 23794 21 0
23794 57949 11 0
29563 59397 1374 0
59397 59396 227 0
59396 31116 283 0
31116 31709 553 0
31709 31778 84 0
31709 31878 79 0
33344 33690 706 0
30363 29804 3891 0
29804 29849 181 0
29849 29885 53 0
29885 30545 1620 0
29455 30363 1166 0
28626 24138 481 0
27349 29563 2946 0
37262 76108 3321 0
19709 51510 1778 0
51510 20044 618 0
16361 18040 2768 0
18040 8425 158 0
8425 19366 1265 0
19366 20044 783 0
19269 56918 39 0
56918 19366 5846 0
17904 18166 311 0
18166 8427 84 0
8427 18254 58 0
17863 17904 1360 0
35207 35075 133 0
35075 7850 213 0
7850 35159 44 0
33344 71656 1246 0
71656 35013 221 0
33690 97279 2949 0
35013 77661 213 0
35013 35431 2415 0
35159 35305 350 0
35305 35494 595 0
35494 3465 1206 0
3465 19979 645 0
19979 36411 116 0
27049 24529 243 0
24529 27470 735 0
28060 28241 128 0
26832 90373 552 0
90373 27349 552 0
27525 28338 897 0
26736 27526 1607 0
27526 27948 558 0
27948 28236 637 0
28236 28598 856 0
28598 28627 107 0
28073 28241 149 0
25552 97290 705 0
97290 97273 1388 0
27470 27522 211 0
27526 27698 424 0
27698 27628 787 0
27628 27578 296 0
28241 28513 295 0
28513 28608 163 0
28513 28626 129 0
28608 28626 160 0
37262 39442 3183 0
36581 65112 1891 0
65112 39442 2638 0
37400 9913 233 0
9913 37737 47 0
37737 38118 315 0
38118 38150 131 0
28060 28073 100 0
36556 36667 172 0
36667 37530 1001 0
37530 37433 68 1
37433 9921 250 1
9921 37400 94 1
10958 37400 1247 0
36755 37262 1303 0
36740 7837 53 0
7837 36755 39 0
35818 36740 915 0
36245 36556 272 0
36413 70640 775 0
70640 36581 44 0
35508 20802 37 0
20802 36477 957 0
33690 15603 1242 0
15603 36413 2692 0
22647 19333 168 0
19333 19330 643 0
19330 23257 750 0
21352 23029 3121 0
21355 21733 727 0
23704 25236 2938 0
25360 25336 110 0
25236 24287 204 0
24287 25360 66 0
25405 25360 149 0
25236 25474 532 0
25474 10393 99 0
10393 25974 579 0
24864 21823 1734 0
21823 26153 29 0
23580 24864 2983 0
24864 25631 1408 0
25631 45555 242 0
45555 26419 1152 0
25974 26293 414 0
26293 26531 385 0
26465 6327 94 0
6327 26564 148 0
26564 26589 140 0
26589 26712 210 0
26712 26765 133 0
26765 26865 156 0
24485 6321 636 0
6321 28060 837 0
28608 28627 141 0
28627 29280 1017 0
29280 29321 494 0
29321 29507 1228 0
29507 29648 866 0
29648 29563 186 0
23704 24212 999 0
24212 23875 1470 0
22564 22697 109 0
21334 24285 29 0
24285 26330 1154 0
26330 26331 478 0
26331 19334 706 0
19334 19336 771 0
19336 50817 190 0
50817 22564 77 0
22564 22647 122 0
22338 24286 45 0
24286 23875 3441 0
23257 23416 202 0
23416 23602 290 0
23602 23704 220 0
20903 21277 601 0
21277 23580 2576 0
23580 16500 1904 0
20903 23497 3701 0
23497 23551 114 0
15153 16354 2065 0
16722 15441 771 0
15269 41899 185 0
41899 15530 314 0
21355 21219 151 0
21352 21355 134 0
21219 21352 155 0
20415 20558 435 0
20558 20612 500 0
20612 20806 961 0
20806 42062 128 0
42062 91186 368 0
91186 91196 274 0
91196 21018 171 0
21018 91197 20 0
91197 56406 478 0
56406 21334 50 0
20044 51516 433 0
51516 51513 174 0
51513 20735 205 0
20735 21219 668 0
20728 20961 293 0
